time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-03-29 11:18:03,-99.8545,37.8500, 496.5, 5734,-14.7,-18.9,-16.9, 70, 81, 1.73,219,15.4
2025-03-29 11:18:04,-99.8544,37.8501, 496.2, 5739,-14.7,-18.9,-17.0, 70, 81, 1.73,219,15.3
2025-03-29 11:18:05,-99.8543,37.8502, 495.8, 5744,-14.8,-19.0,-17.0, 70, 81, 1.73,219,15.2
2025-03-29 11:18:06,-99.8542,37.8503, 495.5, 5749,-14.8,-19.0,-17.0, 71, 82, 1.73,219,15.1
2025-03-29 11:18:07,-99.8541,37.8505, 495.1, 5755,-14.9,-19.0,-17.0, 71, 82, 1.72,219,15.0
2025-03-29 11:18:08,-99.8540,37.8506, 494.7, 5761,-14.9,-19.1,-17.1, 71, 82, 1.72,219,14.9
2025-03-29 11:18:09,-99.8539,37.8507, 494.4, 5766,-15.0,-19.2,-17.2, 70, 82, 1.70,219,14.8
2025-03-29 11:18:10,-99.8538,37.8508, 494.1, 5770,-15.0,-19.2,-17.2, 70, 81, 1.70,220,14.8
2025-03-29 11:18:11,-99.8537,37.8509, 493.8, 5774,-15.0,-19.2,-17.2, 70, 81, 1.69,220,14.7
2025-03-29 11:18:12,-99.8536,37.8510, 493.5, 5779,-15.0,-19.3,-17.3, 70, 81, 1.69,220,14.6
2025-03-29 11:18:13,-99.8535,37.8511, 493.2, 5785,-15.1,-19.3,-17.3, 70, 82, 1.69,220,14.6
2025-03-29 11:18:14,-99.8534,37.8511, 492.8, 5790,-15.1,-19.3,-17.3, 71, 82, 1.69,220,14.6
2025-03-29 11:18:15,-99.8533,37.8512, 492.4, 5795,-15.2,-19.3,-17.3, 71, 82, 1.69,220,14.6
2025-03-29 11:18:16,-99.8532,37.8512, 492.1, 5800,-15.3,-19.3,-17.3, 71, 83, 1.69,220,14.5
2025-03-29 11:18:17,-99.8531,37.8513, 491.8, 5805,-15.3,-19.3,-17.3, 72, 83, 1.69,220,14.5
2025-03-29 11:18:18,-99.8530,37.8514, 491.5, 5810,-15.4,-19.4,-17.4, 71, 83, 1.68,221,14.5
2025-03-29 11:18:19,-99.8529,37.8515, 491.2, 5815,-15.4,-19.5,-17.5, 70, 82, 1.66,221,14.6
2025-03-29 11:18:20,-99.8528,37.8517, 490.8, 5821,-15.4,-19.8,-17.7, 69, 80, 1.63,221,14.6
2025-03-29 11:18:21,-99.8526,37.8518, 490.4, 5826,-15.3,-20.0,-18.0, 67, 78, 1.59,221,14.6
2025-03-29 11:18:22,-99.8525,37.8519, 490.1, 5832,-15.3,-20.2,-18.1, 66, 77, 1.57,221,14.7
2025-03-29 11:18:23,-99.8525,37.8521, 489.7, 5837,-15.4,-20.3,-18.2, 66, 77, 1.56,221,14.7
2025-03-29 11:18:24,-99.8524,37.8522, 489.4, 5842,-15.4,-20.2,-18.2, 67, 77, 1.57,222,14.7
2025-03-29 11:18:25,-99.8523,37.8522, 489.1, 5848,-15.5,-20.3,-18.2, 67, 78, 1.56,222,14.8
2025-03-29 11:18:26,-99.8522,37.8523, 488.7, 5853,-15.5,-20.4,-18.3, 66, 77, 1.55,222,14.8
2025-03-29 11:18:27,-99.8520,37.8524, 488.3, 5859,-15.5,-20.5,-18.4, 66, 77, 1.54,223,14.9
2025-03-29 11:18:28,-99.8519,37.8525, 487.9, 5866,-15.6,-20.5,-18.4, 66, 77, 1.54,223,14.9
2025-03-29 11:18:29,-99.8518,37.8526, 487.4, 5873,-15.6,-20.4,-18.3, 67, 78, 1.56,223,15.0
2025-03-29 11:18:30,-99.8516,37.8528, 486.9, 5881,-15.7,-20.3,-18.2, 68, 79, 1.57,224,15.1
2025-03-29 11:18:31,-99.8515,37.8529, 486.4, 5889,-15.8,-20.3,-18.2, 68, 80, 1.57,224,15.1
2025-03-29 11:18:32,-99.8513,37.8530, 485.9, 5896,-15.9,-20.4,-18.3, 68, 80, 1.56,224,15.2
2025-03-29 11:18:33,-99.8512,37.8531, 485.4, 5904,-16.0,-20.5,-18.4, 68, 80, 1.55,225,15.3
2025-03-29 11:18:34,-99.8511,37.8531, 485.0, 5911,-16.0,-20.5,-18.4, 68, 80, 1.54,225,15.4
2025-03-29 11:18:35,-99.8510,37.8532, 484.6, 5917,-16.1,-20.6,-18.5, 68, 80, 1.54,226,15.5
2025-03-29 11:18:36,-99.8509,37.8533, 484.2, 5923,-16.2,-20.6,-18.5, 68, 80, 1.53,226,15.6
2025-03-29 11:18:37,-99.8508,37.8534, 483.9, 5928,-16.2,-20.6,-18.5, 69, 81, 1.53,227,15.7
2025-03-29 11:18:38,-99.8507,37.8535, 483.6, 5933,-16.3,-20.6,-18.5, 69, 81, 1.54,227,15.8
2025-03-29 11:18:39,-99.8506,37.8536, 483.3, 5937,-16.3,-20.6,-18.5, 69, 81, 1.53,228,15.9
2025-03-29 11:18:40,-99.8504,37.8537, 483.0, 5942,-16.3,-20.7,-18.5, 69, 81, 1.53,228,16.0
2025-03-29 11:18:41,-99.8503,37.8538, 482.7, 5946,-16.4,-20.6,-18.5, 70, 82, 1.54,229,16.2
2025-03-29 11:18:42,-99.8502,37.8539, 482.4, 5951,-16.4,-20.6,-18.5, 70, 83, 1.55,229,16.3
2025-03-29 11:18:43,-99.8500,37.8539, 482.0, 5956,-16.5,-20.5,-18.4, 71, 84, 1.56,229,16.5
2025-03-29 11:18:44,-99.8498,37.8540, 481.7, 5962,-16.6,-20.5,-18.4, 72, 85, 1.56,230,16.7
2025-03-29 11:18:45,-99.8496,37.8541, 481.4, 5966,-16.6,-20.4,-18.3, 72, 85, 1.57,230,16.8
2025-03-29 11:18:46,-99.8495,37.8542, 481.1, 5971,-16.7,-20.4,-18.3, 73, 85, 1.57,230,17.0
2025-03-29 11:18:47,-99.8493,37.8543, 480.8, 5976,-16.7,-20.4,-18.3, 73, 86, 1.58,231,17.2
2025-03-29 11:18:48,-99.8492,37.8544, 480.4, 5982,-16.8,-20.3,-18.2, 74, 87, 1.58,231,17.4
2025-03-29 11:18:49,-99.8490,37.8546, 480.0, 5988,-16.8,-20.3,-18.2, 75, 88, 1.59,231,17.6
2025-03-29 11:18:50,-99.8489,37.8546, 479.6, 5995,-16.9,-20.3,-18.2, 75, 88, 1.59,231,17.8
2025-03-29 11:18:51,-99.8487,37.8547, 479.2, 6001,-17.0,-20.4,-18.3, 75, 88, 1.58,231,18.0
2025-03-29 11:18:52,-99.8485,37.8548, 478.8, 6007,-17.0,-20.5,-18.4, 74, 88, 1.57,231,18.2
2025-03-29 11:18:53,-99.8483,37.8549, 478.4, 6013,-17.1,-20.6,-18.5, 74, 88, 1.56,231,18.4
2025-03-29 11:18:54,-99.8481,37.8549, 478.1, 6018,-17.1,-20.6,-18.5, 74, 88, 1.55,231,18.6
2025-03-29 11:18:55,-99.8479,37.8550, 477.8, 6023,-17.1,-20.7,-18.5, 74, 88, 1.55,231,18.8
2025-03-29 11:18:56,-99.8477,37.8552, 477.5, 6028,-17.2,-20.7,-18.6, 74, 88, 1.54,231,19.0
2025-03-29 11:18:57,-99.8475,37.8553, 477.1, 6034,-17.2,-20.9,-18.7, 73, 87, 1.53,230,19.2
2025-03-29 11:18:58,-99.8473,37.8555, 476.8, 6039,-17.3,-21.0,-18.9, 73, 86, 1.50,230,19.3
2025-03-29 11:18:59,-99.8471,37.8556, 476.4, 6045,-17.3,-21.2,-19.0, 72, 85, 1.48,230,19.5
2025-03-29 11:19:00,-99.8469,37.8558, 476.1, 6050,-17.3,-21.3,-19.2, 71, 84, 1.47,230,19.7
2025-03-29 11:19:01,-99.8468,37.8559, 475.8, 6054,-17.2,-21.4,-19.2, 70, 83, 1.45,230,19.8
2025-03-29 11:19:02,-99.8466,37.8561, 475.5, 6059,-17.2,-21.5,-19.3, 70, 83, 1.45,229,19.9
2025-03-29 11:19:03,-99.8465,37.8562, 475.2, 6064,-17.3,-21.4,-19.2, 70, 83, 1.46,229,20.1
2025-03-29 11:19:04,-99.8464,37.8563, 474.8, 6070,-17.3,-21.4,-19.2, 71, 84, 1.46,229,20.2
2025-03-29 11:19:05,-99.8463,37.8564, 474.5, 6075,-17.4,-21.3,-19.1, 71, 85, 1.47,229,20.3
2025-03-29 11:19:06,-99.8461,37.8565, 474.1, 6081,-17.5,-21.3,-19.1, 72, 85, 1.47,229,20.4
2025-03-29 11:19:07,-99.8459,37.8566, 473.7, 6087,-17.5,-21.3,-19.2, 72, 86, 1.47,228,20.5
2025-03-29 11:19:08,-99.8457,37.8567, 473.4, 6093,-17.6,-21.4,-19.2, 72, 86, 1.46,228,20.5
2025-03-29 11:19:09,-99.8455,37.8568, 473.0, 6098,-17.6,-21.5,-19.3, 72, 85, 1.46,228,20.6
2025-03-29 11:19:10,-99.8453,37.8570, 472.7, 6103,-17.6,-21.5,-19.3, 71, 85, 1.45,228,20.7
2025-03-29 11:19:11,-99.8450,37.8571, 472.4, 6108,-17.7,-21.5,-19.3, 72, 85, 1.45,228,20.7
2025-03-29 11:19:12,-99.8449,37.8573, 472.1, 6114,-17.7,-21.5,-19.3, 72, 86, 1.45,228,20.8
2025-03-29 11:19:13,-99.8447,37.8575, 471.7, 6119,-17.7,-21.6,-19.4, 72, 86, 1.45,227,20.8
2025-03-29 11:19:14,-99.8445,37.8576, 471.4, 6124,-17.8,-21.6,-19.4, 72, 86, 1.45,227,20.9
2025-03-29 11:19:15,-99.8444,37.8578, 471.1, 6129,-17.8,-21.6,-19.4, 72, 86, 1.45,227,20.9
2025-03-29 11:19:16,-99.8443,37.8579, 470.7, 6135,-17.9,-21.6,-19.4, 73, 86, 1.45,227,21.0
2025-03-29 11:19:17,-99.8442,37.8580, 470.4, 6141,-17.9,-21.6,-19.4, 73, 87, 1.45,227,21.0
2025-03-29 11:19:18,-99.8440,37.8581, 470.0, 6146,-18.0,-21.6,-19.4, 73, 87, 1.45,227,21.0
2025-03-29 11:19:19,-99.8439,37.8582, 469.6, 6152,-18.0,-21.7,-19.4, 73, 87, 1.45,227,21.1
2025-03-29 11:19:20,-99.8437,37.8583, 469.3, 6157,-18.1,-21.6,-19.4, 74, 88, 1.45,227,21.1
2025-03-29 11:19:21,-99.8434,37.8584, 469.0, 6163,-18.1,-21.6,-19.4, 74, 88, 1.45,227,21.1
2025-03-29 11:19:22,-99.8432,37.8585, 468.6, 6168,-18.2,-21.7,-19.5, 74, 89, 1.45,227,21.1
2025-03-29 11:19:23,-99.8430,37.8587, 468.3, 6173,-18.2,-21.7,-19.5, 74, 89, 1.44,227,21.1
2025-03-29 11:19:24,-99.8428,37.8588, 468.0, 6177,-18.3,-21.7,-19.5, 74, 89, 1.44,227,21.2
2025-03-29 11:19:25,-99.8426,37.8590, 467.8, 6182,-18.3,-21.7,-19.5, 75, 90, 1.44,227,21.2
2025-03-29 11:19:26,-99.8424,37.8591, 467.5, 6185,-18.4,-21.7,-19.5, 75, 90, 1.44,227,21.2
2025-03-29 11:19:27,-99.8422,37.8593, 467.3, 6189,-18.4,-21.8,-19.5, 75, 90, 1.44,227,21.2
2025-03-29 11:19:28,-99.8421,37.8594, 467.1, 6193,-18.4,-21.8,-19.6, 75, 90, 1.44,227,21.2
2025-03-29 11:19:29,-99.8419,37.8595, 466.8, 6197,-18.5,-21.8,-19.6, 75, 90, 1.43,227,21.2
2025-03-29 11:19:30,-99.8418,37.8596, 466.5, 6201,-18.5,-21.8,-19.6, 75, 90, 1.43,227,21.2
2025-03-29 11:19:31,-99.8416,37.8598, 466.3, 6206,-18.6,-21.8,-19.6, 76, 91, 1.44,227,21.2
2025-03-29 11:19:32,-99.8414,37.8599, 466.0, 6211,-18.6,-21.8,-19.5, 76, 92, 1.44,228,21.2
2025-03-29 11:19:33,-99.8412,37.8600, 465.7, 6216,-18.7,-21.7,-19.5, 77, 92, 1.45,228,21.1
2025-03-29 11:19:34,-99.8410,37.8602, 465.4, 6220,-18.7,-21.7,-19.5, 77, 93, 1.45,228,21.1
2025-03-29 11:19:35,-99.8409,37.8603, 465.1, 6225,-18.8,-21.7,-19.5, 77, 93, 1.45,228,21.1
2025-03-29 11:19:36,-99.8407,37.8604, 464.8, 6230,-18.8,-21.8,-19.5, 77, 93, 1.45,228,21.1
2025-03-29 11:19:37,-99.8406,37.8605, 464.5, 6234,-18.8,-21.8,-19.6, 78, 93, 1.44,228,21.0
2025-03-29 11:19:38,-99.8404,37.8606, 464.2, 6239,-18.9,-21.8,-19.6, 78, 94, 1.44,228,21.0
2025-03-29 11:19:39,-99.8402,37.8608, 463.9, 6244,-18.9,-21.8,-19.6, 78, 94, 1.44,228,21.0
2025-03-29 11:19:40,-99.8400,37.8609, 463.5, 6249,-19.0,-21.8,-19.6, 78, 94, 1.44,228,20.9
2025-03-29 11:19:41,-99.8398,37.8610, 463.2, 6256,-19.0,-21.8,-19.6, 78, 95, 1.44,228,20.9
2025-03-29 11:19:42,-99.8396,37.8612, 462.8, 6262,-19.1,-21.9,-19.6, 79, 95, 1.44,228,20.9
2025-03-29 11:19:43,-99.8394,37.8614, 462.4, 6268,-19.1,-21.9,-19.7, 79, 95, 1.43,227,20.8
2025-03-29 11:19:44,-99.8393,37.8615, 462.0, 6274,-19.2,-21.9,-19.7, 79, 95, 1.43,227,20.8
2025-03-29 11:19:45,-99.8391,37.8616, 461.6, 6280,-19.2,-21.9,-19.7, 79, 96, 1.43,227,20.8
2025-03-29 11:19:46,-99.8390,37.8617, 461.3, 6286,-19.3,-21.9,-19.7, 80, 96, 1.43,227,20.8
2025-03-29 11:19:47,-99.8388,37.8618, 460.9, 6292,-19.4,-22.0,-19.8, 80, 97, 1.43,227,20.7
2025-03-29 11:19:48,-99.8387,37.8619, 460.5, 6298,-19.4,-22.1,-19.8, 80, 96, 1.42,227,20.7
2025-03-29 11:19:49,-99.8385,37.8620, 460.2, 6303,-19.5,-22.1,-19.8, 80, 97, 1.42,227,20.7
2025-03-29 11:19:50,-99.8383,37.8621, 459.9, 6308,-19.5,-22.0,-19.8, 80, 97, 1.43,227,20.7
2025-03-29 11:19:51,-99.8381,37.8622, 459.7, 6312,-19.5,-22.0,-19.8, 81, 98, 1.43,227,20.7
2025-03-29 11:19:52,-99.8379,37.8623, 459.4, 6316,-19.6,-22.1,-19.8, 81, 98, 1.43,226,20.7
2025-03-29 11:19:53,-99.8377,37.8625, 459.1, 6321,-19.6,-22.1,-19.8, 81, 98, 1.43,226,20.8
2025-03-29 11:19:54,-99.8376,37.8626, 458.8, 6326,-19.7,-22.0,-19.8, 81, 99, 1.43,226,20.8
2025-03-29 11:19:55,-99.8374,37.8627, 458.5, 6331,-19.7,-22.0,-19.8, 82, 99, 1.43,226,20.8
2025-03-29 11:19:56,-99.8372,37.8629, 458.2, 6336,-19.7,-22.0,-19.8, 82,100, 1.44,226,20.9
2025-03-29 11:19:57,-99.8371,37.8630, 457.9, 6341,-19.8,-21.9,-19.7, 83,101, 1.45,225,20.9
2025-03-29 11:19:58,-99.8369,37.8631, 457.6, 6346,-19.8,-21.9,-19.6, 84,102, 1.46,225,21.0
2025-03-29 11:19:59,-99.8368,37.8633, 457.2, 6351,-19.9,-21.8,-19.6, 84,102, 1.46,225,21.0
2025-03-29 11:20:00,-99.8367,37.8634, 456.9, 6357,-19.9,-21.9,-19.7, 84,102, 1.45,225,21.1
2025-03-29 11:20:01,-99.8365,37.8635, 456.6, 6362,-19.9,-22.0,-19.8, 84,102, 1.44,224,21.1
2025-03-29 11:20:02,-99.8364,37.8636, 456.3, 6367,-20.0,-22.1,-19.8, 83,101, 1.43,224,21.2
2025-03-29 11:20:03,-99.8362,37.8638, 455.9, 6372,-20.0,-22.2,-19.9, 83,101, 1.42,224,21.3
2025-03-29 11:20:04,-99.8360,37.8640, 455.6, 6378,-20.0,-22.3,-20.0, 82,100, 1.41,224,21.3
2025-03-29 11:20:05,-99.8358,37.8642, 455.2, 6384,-20.0,-22.5,-20.2, 81, 98, 1.39,223,21.4
2025-03-29 11:20:06,-99.8356,37.8643, 454.8, 6390,-20.0,-22.7,-20.4, 79, 97, 1.36,223,21.5
2025-03-29 11:20:07,-99.8354,37.8645, 454.5, 6395,-20.1,-22.9,-20.6, 78, 95, 1.34,223,21.5
2025-03-29 11:20:08,-99.8352,37.8646, 454.2, 6400,-20.1,-23.0,-20.7, 77, 94, 1.32,223,21.5
2025-03-29 11:20:09,-99.8350,37.8648, 454.0, 6404,-20.1,-23.2,-20.9, 76, 93, 1.30,223,21.6
2025-03-29 11:20:10,-99.8349,37.8649, 453.7, 6408,-20.1,-23.4,-21.1, 75, 91, 1.28,222,21.6
2025-03-29 11:20:11,-99.8347,37.8651, 453.5, 6413,-20.1,-23.6,-21.3, 73, 89, 1.26,222,21.6
2025-03-29 11:20:12,-99.8346,37.8652, 453.2, 6417,-20.1,-23.8,-21.4, 72, 88, 1.24,222,21.7
2025-03-29 11:20:13,-99.8345,37.8654, 452.9, 6422,-20.1,-23.9,-21.5, 72, 87, 1.22,222,21.7
2025-03-29 11:20:14,-99.8343,37.8655, 452.6, 6427,-20.1,-24.0,-21.6, 72, 87, 1.22,222,21.7
2025-03-29 11:20:15,-99.8341,37.8657, 452.3, 6431,-20.2,-23.9,-21.5, 72, 88, 1.23,222,21.6
2025-03-29 11:20:16,-99.8339,37.8659, 452.1, 6435,-20.2,-23.8,-21.4, 73, 89, 1.24,221,21.6
2025-03-29 11:20:17,-99.8338,37.8660, 451.9, 6439,-20.2,-23.7,-21.3, 74, 90, 1.25,221,21.6
2025-03-29 11:20:18,-99.8336,37.8661, 451.6, 6442,-20.3,-23.7,-21.3, 74, 91, 1.26,221,21.6
2025-03-29 11:20:19,-99.8335,37.8663, 451.4, 6447,-20.3,-23.7,-21.3, 75, 91, 1.26,221,21.6
2025-03-29 11:20:20,-99.8333,37.8664, 451.2, 6451,-20.3,-23.7,-21.3, 75, 91, 1.26,221,21.5
2025-03-29 11:20:21,-99.8332,37.8666, 450.9, 6454,-20.4,-23.7,-21.3, 75, 92, 1.26,221,21.5
2025-03-29 11:20:22,-99.8330,37.8667, 450.7, 6458,-20.4,-23.7,-21.3, 75, 92, 1.26,221,21.5
2025-03-29 11:20:23,-99.8328,37.8668, 450.4, 6462,-20.4,-23.7,-21.4, 75, 92, 1.25,221,21.4
2025-03-29 11:20:24,-99.8327,37.8670, 450.2, 6467,-20.5,-23.8,-21.4, 75, 91, 1.25,220,21.4
2025-03-29 11:20:25,-99.8326,37.8671, 449.9, 6471,-20.5,-23.8,-21.5, 75, 91, 1.24,220,21.3
2025-03-29 11:20:26,-99.8324,37.8672, 449.6, 6476,-20.5,-23.9,-21.5, 75, 91, 1.24,220,21.3
2025-03-29 11:20:27,-99.8323,37.8674, 449.4, 6480,-20.5,-23.9,-21.5, 74, 91, 1.24,220,21.3
2025-03-29 11:20:28,-99.8321,37.8675, 449.1, 6485,-20.6,-24.0,-21.6, 74, 91, 1.23,220,21.3
2025-03-29 11:20:29,-99.8319,37.8677, 448.8, 6489,-20.6,-24.1,-21.7, 74, 90, 1.22,220,21.3
2025-03-29 11:20:30,-99.8318,37.8678, 448.5, 6494,-20.6,-24.3,-21.8, 72, 89, 1.20,220,21.3
2025-03-29 11:20:31,-99.8316,37.8680, 448.2, 6499,-20.6,-24.5,-22.0, 71, 87, 1.18,219,21.3
2025-03-29 11:20:32,-99.8315,37.8681, 447.9, 6504,-20.6,-24.6,-22.1, 70, 86, 1.17,219,21.3
2025-03-29 11:20:33,-99.8314,37.8683, 447.6, 6508,-20.6,-24.7,-22.2, 70, 85, 1.16,219,21.3
2025-03-29 11:20:34,-99.8312,37.8684, 447.4, 6513,-20.6,-24.8,-22.3, 69, 85, 1.15,219,21.3
2025-03-29 11:20:35,-99.8310,37.8686, 447.1, 6518,-20.6,-24.9,-22.4, 69, 84, 1.14,219,21.4
2025-03-29 11:20:36,-99.8309,37.8687, 446.8, 6522,-20.6,-24.9,-22.4, 68, 84, 1.14,218,21.4
2025-03-29 11:20:37,-99.8307,37.8689, 446.5, 6527,-20.7,-24.9,-22.4, 69, 84, 1.14,218,21.4
2025-03-29 11:20:38,-99.8306,37.8690, 446.2, 6532,-20.7,-24.8,-22.4, 69, 85, 1.15,218,21.5
2025-03-29 11:20:39,-99.8304,37.8692, 445.9, 6537,-20.7,-24.8,-22.3, 69, 85, 1.15,218,21.5
2025-03-29 11:20:40,-99.8303,37.8693, 445.6, 6541,-20.7,-24.8,-22.4, 69, 85, 1.15,218,21.6
2025-03-29 11:20:41,-99.8301,37.8695, 445.4, 6546,-20.7,-24.9,-22.4, 69, 85, 1.14,217,21.6
2025-03-29 11:20:42,-99.8300,37.8696, 445.1, 6550,-20.7,-24.9,-22.4, 69, 85, 1.15,217,21.7
2025-03-29 11:20:43,-99.8298,37.8698, 444.8, 6555,-20.8,-24.8,-22.3, 70, 86, 1.15,217,21.7
2025-03-29 11:20:44,-99.8297,37.8700, 444.5, 6560,-20.8,-24.7,-22.3, 71, 87, 1.16,217,21.8
2025-03-29 11:20:45,-99.8296,37.8701, 444.2, 6565,-20.8,-24.7,-22.2, 71, 87, 1.17,217,21.8
2025-03-29 11:20:46,-99.8294,37.8703, 443.9, 6570,-20.9,-24.7,-22.2, 71, 88, 1.17,217,21.9
2025-03-29 11:20:47,-99.8293,37.8705, 443.6, 6576,-20.9,-24.6,-22.2, 72, 88, 1.17,217,21.9
2025-03-29 11:20:48,-99.8291,37.8706, 443.2, 6581,-20.9,-24.6,-22.1, 72, 89, 1.18,217,22.0
2025-03-29 11:20:49,-99.8290,37.8708, 442.9, 6588,-21.0,-24.6,-22.2, 72, 89, 1.18,217,22.0
2025-03-29 11:20:50,-99.8289,37.8710, 442.5, 6594,-21.0,-24.7,-22.2, 73, 89, 1.18,217,22.0
2025-03-29 11:20:51,-99.8287,37.8712, 442.1, 6600,-21.1,-24.7,-22.2, 73, 90, 1.17,217,22.0
2025-03-29 11:20:52,-99.8286,37.8714, 441.8, 6605,-21.1,-24.7,-22.2, 73, 90, 1.17,217,22.1
2025-03-29 11:20:53,-99.8285,37.8716, 441.5, 6610,-21.2,-24.7,-22.3, 73, 90, 1.17,217,22.1
2025-03-29 11:20:54,-99.8283,37.8717, 441.2, 6615,-21.2,-24.8,-22.3, 73, 90, 1.17,217,22.1
2025-03-29 11:20:55,-99.8281,37.8719, 441.0, 6619,-21.2,-24.8,-22.3, 73, 90, 1.17,217,22.1
2025-03-29 11:20:56,-99.8280,37.8720, 440.7, 6624,-21.3,-24.8,-22.4, 73, 90, 1.16,217,22.1
2025-03-29 11:20:57,-99.8278,37.8721, 440.4, 6629,-21.3,-24.9,-22.4, 73, 90, 1.16,217,22.1
2025-03-29 11:20:58,-99.8276,37.8723, 440.1, 6634,-21.4,-24.8,-22.4, 74, 91, 1.16,217,22.1
2025-03-29 11:20:59,-99.8274,37.8724, 439.8, 6638,-21.4,-24.8,-22.3, 74, 92, 1.17,217,22.1
2025-03-29 11:21:00,-99.8273,37.8726, 439.6, 6643,-21.5,-24.7,-22.2, 75, 93, 1.18,217,22.1
2025-03-29 11:21:01,-99.8271,37.8727, 439.3, 6647,-21.5,-24.7,-22.2, 76, 93, 1.18,217,22.1
2025-03-29 11:21:02,-99.8270,37.8729, 439.0, 6652,-21.5,-24.7,-22.2, 76, 93, 1.18,217,22.1
2025-03-29 11:21:03,-99.8269,37.8731, 438.8, 6656,-21.6,-24.8,-22.3, 75, 93, 1.17,217,22.1
2025-03-29 11:21:04,-99.8267,37.8732, 438.5, 6660,-21.6,-24.8,-22.4, 75, 93, 1.17,217,22.1
2025-03-29 11:21:05,-99.8265,37.8734, 438.3, 6665,-21.7,-24.9,-22.4, 75, 93, 1.16,217,22.1
2025-03-29 11:21:06,-99.8264,37.8735, 438.0, 6669,-21.7,-24.9,-22.4, 75, 93, 1.16,217,22.1
2025-03-29 11:21:07,-99.8262,37.8736, 437.8, 6673,-21.7,-24.9,-22.4, 76, 94, 1.16,217,22.2
2025-03-29 11:21:08,-99.8261,37.8738, 437.5, 6677,-21.8,-24.9,-22.5, 75, 93, 1.16,217,22.2
2025-03-29 11:21:09,-99.8260,37.8739, 437.3, 6681,-21.8,-25.0,-22.5, 75, 93, 1.15,217,22.2
2025-03-29 11:21:10,-99.8258,37.8741, 437.1, 6685,-21.8,-25.1,-22.6, 75, 93, 1.15,217,22.2
2025-03-29 11:21:11,-99.8257,37.8743, 436.8, 6689,-21.8,-25.1,-22.6, 75, 93, 1.14,217,22.3
2025-03-29 11:21:12,-99.8255,37.8744, 436.6, 6693,-21.9,-25.1,-22.7, 75, 93, 1.14,216,22.3
2025-03-29 11:21:13,-99.8253,37.8746, 436.3, 6697,-21.9,-25.2,-22.7, 75, 93, 1.13,216,22.3
2025-03-29 11:21:14,-99.8252,37.8747, 436.0, 6702,-21.9,-25.3,-22.8, 74, 92, 1.13,216,22.4
2025-03-29 11:21:15,-99.8251,37.8749, 435.7, 6708,-22.0,-25.4,-22.8, 74, 92, 1.12,216,22.4
2025-03-29 11:21:16,-99.8250,37.8751, 435.3, 6714,-22.0,-25.5,-22.9, 74, 91, 1.11,216,22.4
2025-03-29 11:21:17,-99.8248,37.8753, 435.0, 6720,-22.0,-25.6,-23.1, 73, 91, 1.10,216,22.5
2025-03-29 11:21:18,-99.8247,37.8755, 434.6, 6727,-22.1,-25.7,-23.1, 73, 90, 1.09,216,22.5
2025-03-29 11:21:19,-99.8245,37.8757, 434.2, 6734,-22.1,-25.7,-23.2, 73, 90, 1.09,216,22.5
2025-03-29 11:21:20,-99.8243,37.8759, 433.8, 6739,-22.2,-25.8,-23.2, 73, 90, 1.09,216,22.5
2025-03-29 11:21:21,-99.8242,37.8761, 433.5, 6745,-22.2,-25.8,-23.3, 72, 90, 1.08,216,22.6
2025-03-29 11:21:22,-99.8240,37.8762, 433.2, 6750,-22.2,-25.9,-23.4, 72, 90, 1.07,216,22.6
2025-03-29 11:21:23,-99.8239,37.8764, 432.9, 6756,-22.3,-26.0,-23.5, 71, 89, 1.06,216,22.6
2025-03-29 11:21:24,-99.8237,37.8765, 432.5, 6761,-22.3,-26.2,-23.6, 71, 88, 1.05,216,22.6
2025-03-29 11:21:25,-99.8236,37.8766, 432.2, 6767,-22.3,-26.4,-23.8, 70, 87, 1.03,216,22.6
2025-03-29 11:21:26,-99.8234,37.8768, 432.0, 6771,-22.3,-26.5,-23.9, 69, 86, 1.02,216,22.6
2025-03-29 11:21:27,-99.8233,37.8770, 431.7, 6775,-22.4,-26.5,-23.9, 69, 86, 1.02,216,22.6
2025-03-29 11:21:28,-99.8231,37.8772, 431.5, 6779,-22.4,-26.5,-23.9, 69, 86, 1.02,216,22.6
2025-03-29 11:21:29,-99.8230,37.8773, 431.2, 6784,-22.4,-26.5,-23.9, 70, 87, 1.02,216,22.6
2025-03-29 11:21:30,-99.8228,37.8775, 430.9, 6789,-22.5,-26.5,-23.9, 70, 87, 1.02,216,22.6
2025-03-29 11:21:31,-99.8227,37.8777, 430.7, 6793,-22.5,-26.5,-23.9, 70, 87, 1.02,216,22.6
2025-03-29 11:21:32,-99.8225,37.8778, 430.4, 6798,-22.6,-26.5,-23.9, 70, 88, 1.02,216,22.5
2025-03-29 11:21:33,-99.8224,37.8779, 430.1, 6803,-22.6,-26.5,-23.9, 70, 88, 1.02,216,22.5
2025-03-29 11:21:34,-99.8222,37.8781, 429.9, 6807,-22.6,-26.5,-23.9, 70, 88, 1.02,216,22.5
2025-03-29 11:21:35,-99.8221,37.8783, 429.6, 6812,-22.7,-26.6,-24.0, 70, 88, 1.01,216,22.5
2025-03-29 11:21:36,-99.8219,37.8784, 429.3, 6816,-22.7,-26.7,-24.1, 70, 87, 1.01,216,22.5
